id,GLOBAL_SCORE
EK202310189606,169.51745443144915
EK202310239154,151.5748587024821
EK202310218250,129.5761579304253
EK202310222212,155.77422581696635
EK202310213689,133.67450983639793
EK202310108905,149.26094723881764
EK202310201539,141.8839824284605
EK202310241773,134.5086181452509
EK202310136938,146.70223464719857
EK202310223539,138.39621881428172
EK202310175290,140.15480082298816
EK202310167269,134.32951054905791
EK202310136276,137.310979446876
EK202310241802,131.8685300239012
EK202310159213,148.52645585356262
EK202310163058,140.0631963356996
EK202310204661,146.83478233983413
EK202310165933,157.903192225887
EK202310123794,143.1458423559355
EK202310191803,120.80350775875144
EK202310158551,165.0675094424994
EK202310146637,136.24174704510295
EK202310214984,142.29500359593234
EK202310191267,130.74757232466504
EK202320005702,166.45636531699134
EK202310112412,140.4927443146735
EK202310246169,157.25830722060786
EK202310173215,153.22745578271636
EK202310233468,137.95998599130036
EK202310197783,166.7775493692704
EK202310151122,127.88088506714175
EK202310248270,131.47663933352032
EK202310238332,123.48744320078853
EK202310194686,145.4488783936971
EK202310205802,134.86509130243044
EK202310205367,133.97301090442286
EK202310119704,138.4161575097426
EK202310149724,137.46973597051775
EK202320007846,167.6076122202152
EK202310108803,140.88813194845613
EK202310004799,141.06709263625706
EK202310198015,172.4890239734995
EK202310179913,137.83511993487159
EK202310180275,149.6977625311206
EK202310201100,153.6410731425382
EK202310203139,158.45224452345886
EK202310175999,154.46402028015194
EK202310205556,153.4552766386673
EK202310215029,158.90416079583198
EK202310246170,150.99624950566962
EK202310169135,142.95044175696106
EK202310132991,123.84811402271316
EK202310122441,145.96606727022385
EK202310004600,145.87195515526514
EK202310158154,166.2610938961892
EK202320006789,147.02197614990584
EK202310235205,150.4591111284851
EK202310241817,150.46022861294858
EK202310108496,156.43931922575717
EK202310159875,133.63695830578922
EK202310214914,144.41964493852194
EK202310145239,151.078249288588
EK202310133595,161.8550351123246
EK202310144564,147.7673085153273
EK202310003645,149.34949482043163
EK202310152554,152.8391271968742
EK202310234203,139.40138885804924
EK202310119736,144.30749073833263
EK202310111683,137.35901012389849
EK202310171365,155.84232223891968
EK202310145469,141.606374887995
EK202310104013,148.0126800381984
EK202310162563,170.2444681734171
EK202310234855,119.62661365959849
EK202310165574,177.526095912306
EK202310128252,132.74974519227158
EK202310230398,136.7062372685735
EK202310197359,168.92788442484334
EK202310184700,137.2915559619155
EK202310139238,139.01867887519398
EK202310189435,151.3951377396098
EK202310229589,126.0365231664847
EK202310238308,135.97878615885497
EK202310119072,133.91441338640985
EK202310106928,134.7560600562334
EK202310248344,141.2670735127201
EK202310171179,167.8116284034184
EK202310247349,149.04985992338825
EK202310246070,131.68322384667323
EK202310003686,138.11428985389034
EK202310113178,135.54357400874852
EK202310228096,152.51353193274812
EK202310186013,120.18483927473557
EK202310106951,142.08026164941447
EK202310177362,158.04712947928815
EK202310158884,149.4808131742368
EK202310138608,147.58081629726257
EK202310143128,163.37899779591004
EK202310247561,132.73647330118433
EK202310204978,135.6703803452702
EK202310105695,136.55076930819158
EK202310108077,128.4417909631343
EK202310222072,121.23305119900007
EK202310140241,133.20342405147701
EK202310175319,153.84663005914314
EK202310122035,139.70579602526328
EK202310106538,144.31202759033087
EK202310178197,148.85292223608016
EK202310169222,137.2078103602157
EK202310216866,145.7565958381111
EK202310189689,156.1972038757572
EK202310228733,119.94828372070273
EK202310201271,141.3153323025573
EK202310119633,142.3096063226595
EK202310138720,128.78504522578356
EK202310108018,140.08567123734713
EK202310222345,130.16494881510232
EK202310210971,143.48102010346452
EK202310239519,138.54778303473546
EK202310111361,143.87918439807643
EK202310115072,133.870698043537
EK202310152934,170.15181964789292
EK202310201912,162.1113295376501
EK202310213140,143.71074377580007
EK202310123466,142.90512692304907
EK202310212463,142.29425625080594
EK202310237675,158.06184507895665
EK202310161926,150.84022020162473
EK202310145150,140.7747685347772
EK202310185746,137.52684036801912
EK202310177566,145.84201343995917
EK202310244477,141.41377611850456
EK202310206745,152.54445393294122
EK202310174696,143.1631332085953
EK202310218448,133.0704508803046
EK202310131105,148.38450531749268
EK202310202457,128.06119026145123
EK202310107914,133.78810220863727
EK202310177630,131.77560726612495
EK202310167548,146.6924225586772
EK202310153531,126.11591767959052
EK202310119481,154.54803297161564
EK202310233113,127.53171441288067
EK202310200729,150.96410140496917
EK202310107842,161.4869699249843
EK202310145572,164.32155483600923
EK202310141270,134.1977619090408
EK202310180294,144.25120222264061
EK202310211781,138.9533019848534
EK202310130166,149.17373929824956
EK202310168426,153.46028185952144
EK202310238553,142.2045325559278
EK202310216542,156.21793261203317
EK202310188002,148.8129546400971
EK202310210328,139.19108158155987
EK202310125237,132.97097728665597
EK202310248501,124.72611253564774
EK202310178221,152.31472741185735
EK202310108029,149.93910350268467
EK202310111887,149.19674634879755
EK202310185328,143.35460679003035
EK202310104024,157.2830332862199
EK202310136271,130.3249782354007
EK202310204759,155.29827428118205
EK202310223434,135.75488123445217
EK202310195383,150.87650731613294
EK202310140709,136.48510083983604
EK202310195890,152.1622899515827
EK202310208311,153.8327488051439
EK202310154808,127.38431834898833
EK202310125908,131.24407969624718
EK202310128381,131.67252192775112
EK202310126417,143.5733163446602
EK202310155257,134.73503864892902
EK202310180115,152.92668382084875
EK202310134943,146.5665310870628
EK202310146571,131.2955023542087
EK202310151982,154.2249154594493
EK202310185006,140.9119811031709
EK202310141525,139.91906294405084
EK202310122362,162.42523676624714
EK202310131463,132.61025247175886
EK202310112675,132.53619466103748
EK202310214395,155.61430036439762
EK202310117362,134.4128278681786
EK202310195147,152.0383399942222
EK202310221205,130.4037837970498
EK202310108309,148.80303346713296
EK202310117176,132.86448830835423
EK202310197367,170.55481779121084
EK202310167645,161.3632028420925
EK202310216871,146.02961615741697
EK202310246466,139.09444399937365
EK202310174197,132.3384817451283
EK202310133708,163.304416093376
EK202310214726,154.52818318386733
EK202310235715,147.461235564963
EK202310144146,140.3742968067242
EK202310232336,136.84614875707032
EK202310126787,142.49272284568693
EK202310147504,137.46279401439912
EK202310205381,128.27370616210325
EK202310121997,144.9576867817946
EK202310212329,139.52587079629728
EK202310112068,162.26405722241674
EK202310136784,131.0862978125769
EK202310120002,135.90865624075528
EK202310226231,142.6317387204143
EK202310167029,155.15706268758402
EK202310232991,145.66415655604118
EK202310141646,152.28464650988963
EK202310217163,157.91719378848708
EK202310147198,147.0157131516486
EK202310228365,140.70899863894178
EK202310194716,143.11164663120397
EK202310199844,131.66050385985997
EK202310168777,137.19430552335945
EK202310192183,142.42670069525025
EK202310109241,152.63104561170334
EK202310222596,139.94623025355264
EK202310126978,134.15129217450522
EK202310152604,135.3776734674539
EK202310122324,130.43285957615464
EK202310112196,136.1034529830229
EK202310145565,160.37824182166793
EK202310207537,148.98316720750114
EK202310198691,177.38739838788257
EK202310193152,159.56014397290153
EK202310131752,145.42022852679858
EK202310201904,165.18062309071811
EK202310244465,137.18299299961407
EK202310233714,153.1790885502313
EK202310153449,128.91448796080635
EK202310217520,136.74918781481566
EK202310113415,129.17734893491996
EK202310172532,148.13899445462496
EK202310211969,136.36349170571552
EK202310199232,144.72139708818034
EK202310218608,134.76435719379523
EK202310122448,127.03295977028371
EK202310184841,141.6616658103789
EK202310130240,166.2078982011518
EK202310210575,124.959755615977
EK202310175143,139.70661105198315
EK202310121434,140.40162186206987
EK202310172273,133.31240984278696
EK202310175483,154.99507866546327
EK202310197679,140.83330969554314
EK202310155037,122.2866433282701
EK202310171911,156.8764425994245
EK202310191161,122.77356979244269
EK202310244157,145.8440439077147
EK202310189824,150.36288608137716
EK202310149560,139.51116970602925
EK202310179284,131.20173321818987
EK202310203064,153.28284121979237
EK202310185974,145.37136229572127
EK202310225562,143.33323403461338
EK202310153740,146.65647733676371
EK202310225206,138.57984108280516
EK202310193780,128.42492720526158
EK202310198553,140.84401155278096
EK202310174477,157.6666496178485
EK202310200421,133.09898978911582
EK202310119138,146.45770895961175
EK202320005816,152.1837243207275
EK202310175740,137.51381468591714
EK202310116505,143.02260318347658
EK202310198911,142.75883926465974
EK202310127697,144.4514100523284
EK202310212650,151.2791760770594
EK202310150100,112.47367613772462
EK202310167937,154.37248905975156
EK202310221941,127.4735553811511
EK202310117495,134.5418211819066
EK202310143529,150.98715887931172
EK202310166968,141.35739894781406
EK202310129968,163.33043666801976
EK202310194131,139.12584730679325
EK202310186960,163.08429059380248
EK202310128028,151.05001459780806
EK202310105027,154.36021969921777
EK202310222774,122.65425742316312
EK202310244918,123.19697327528007
EK202310210086,162.08064338656368
EK202310179813,131.06300321970957
EK202310187059,166.59384803144798
EK202310195516,135.56658457402114
EK202310132170,124.6596202237969
EK202310183880,161.28062031229663
EK202310248278,136.12305305657492
EK202310221792,131.24634333818696
EK202310166778,154.79174786347107
EK202310148365,138.77228057676345
EK202310205442,134.81427822173106
EK202310201815,149.0917033769556
EK202310201915,153.5093189379231
EK202310183293,164.4496596033982
EK202310104337,155.93942666126742
EK202310120714,129.8444640125188
EK202310132745,146.89193780733484
EK202310241556,143.6349502915869
EK202310145559,155.29308780964763
EK202310140527,139.9604417758822
EK202310105180,138.53801385163234
EK202310115505,129.7391709430597
EK202310232969,148.36071034047643
EK202310168606,113.73246019060204
EK202310117990,140.0355922629726
EK202310143898,139.5290803969228
EK202310111999,145.58538955705214
EK202310133045,133.50348781359608
EK202310142041,139.4130007523927
EK202310216099,136.5526701658926
EK202310138895,145.93782319000178
EK202310147820,154.05244781629244
EK202310113918,132.47331761144062
EK202310226640,127.23232988181674
EK202310169991,160.44140674188523
EK202310195941,148.4686335812791
EK202310213195,139.69515794360504
EK202310161969,151.17991433489973
EK202310208345,151.7290428756531
EK202310180754,148.26869012760932
EK202310110267,137.54655376028785
EK202310194583,152.76740953844583
EK202320007655,156.25839367186288
EK202310142157,134.47471778503288
EK202310112664,130.7323980635893
EK202310136957,166.59152992364403
EK202310215766,133.5316917407058
EK202310167175,145.89622767242653
EK202310004831,139.3563764884609
EK202310159889,158.92631993001766
EK202310125472,143.1420893629208
EK202310166020,130.15820670967076
EK202310240418,137.09404286535886
EK202310156003,147.31256469666081
EK202310188199,138.3095078307769
EK202310213973,148.6396890934879
EK202310233649,140.99682485921915
EK202310124811,130.24733600969472
EK202310216543,144.56947241031472
EK202310121207,128.45783465525443
EK202310132104,142.23856663544294
EK202310138805,157.03762416911937
EK202310234030,129.58201921073908
EK202310172808,131.07819296268275
EK202310122536,144.2078524720025
EK202310189381,137.42581394305458
EK202310242706,155.25076895565388
EK202310239058,130.2455045219469
EK202310192990,144.93548513040227
EK202310202471,150.25242970203232
EK202310222312,154.03190451173325
EK202310202945,154.24903113852227
EK202310199092,146.93319309463467
EK202310128375,154.42098459087902
EK202310107473,132.97654179282682
EK202310170279,146.49015577255176
EK202310149133,144.91455093400216
EK202310199648,168.04901729411839
EK202320006719,160.22626039368444
EK202310234669,143.12987249905132
EK202310149973,153.12028127912438
EK202310154407,140.93796016203083
EK202310192562,153.09899754425837
EK202310158354,142.48509774067975
EK202310202377,131.89331436923317
EK202310225193,134.69255639260376
EK202310117896,145.86633932952574
EK202310122973,138.902100523212
EK202310163485,146.93450138744188
EK202310146561,123.40112231316672
EK202310248571,151.5471080947398
EK202310145328,158.81077112421764
EK202310229897,138.79510631501068
EK202310225899,133.16904089754502
EK202310154673,147.93472517384103
EK202310242080,136.70810417822926
EK202310234618,135.76524593891264
EK202310229514,145.77220636734293
EK202310199205,150.10614734263527
EK202310189908,156.339942462356
EK202310227654,148.054881974508
EK202310108175,125.00242385984762
EK202310165456,128.36025798157306
EK202310204739,137.64042916367393
EK202310124368,141.72260452257942
EK202310221567,137.5202813128561
EK202310111364,126.38430158604982
EK202310166449,136.43581923737466
EK202310104016,152.99608913043303
EK202310109663,141.99342156608895
EK202310233976,144.77805317811766
EK202310116602,140.16467399383282
EK202310206707,160.9436857907741
EK202310125360,134.59589143834697
EK202310141090,155.82272841131922
EK202310187733,139.32290824623408
EK202310146874,135.57051645833644
EK202310199999,132.09870182803598
EK202310133984,153.90306370197882
EK202310239052,139.38910844096512
EK202310116872,130.31524708719292
EK202310170227,153.15719901604774
EK202320007825,159.7295969674512
EK202310247712,142.31352065547787
EK202310133557,155.6814716765516
EK202310122565,142.02226495298984
EK202310164010,126.87870112439819
EK202310176533,158.29425322667583
EK202310222265,133.6031318568897
EK202310164867,142.21379297300805
EK202310163156,129.27905677095723
EK202310183272,156.3242513771166
EK202310127914,135.9646268406485
EK202310245446,127.62742240234948
EK202310207443,147.55399017422363
EK202310197727,153.22950366101293
EK202310172576,157.5425531966829
EK202310004885,138.40416281825912
EK202310233895,135.52145101052446
EK202310210570,171.70569219588864
EK202310199572,149.18520819080092
EK202310168376,178.58933648443937
EK202310196031,148.05523703345503
EK202310208454,138.9517333895031
EK202310218454,140.96018268710458
EK202310194926,125.80482443864815
EK202310150716,159.94872900575385
EK202310169424,170.15753569673876
EK202310141489,157.46851753618643
EK202310198731,181.38010886547698
EK202310224708,146.26968805165393
EK202310220317,159.1000604589438
EK202310158723,161.12092105448386
EK202310226439,142.47944991711225
EK202310155952,153.0388541080238
EK202310235925,144.94708026290982
EK202310149483,150.79686271429793
EK202310182940,143.79382829977018
EK202310233127,162.48176872270855
EK202310198223,163.164569516091
EK202310206595,127.58234426309994
EK202310162953,143.7457813511088
EK202310124622,146.01286923034553
EK202310199000,139.482725126602
EK202310225515,136.81941968995963
EK202310200414,152.16529964042974
EK202310163151,137.38888533416295
EK202310147583,124.43520061576885
EK202310175959,137.78619285833798
EK202310156571,163.34155607650848
EK202310159464,137.4274749884899
EK202310133803,142.42852484997013
EK202310143242,158.16494495569899
EK202320007862,146.4489520511306
EK202310137674,129.88999756623133
EK202310158748,143.31088585885018
EK202310134807,150.02795647747433
EK202310232180,124.81429348415485
EK202310115545,139.97301614400456
EK202310106800,153.1391252609692
EK202310164487,142.11452040055553
EK202310189669,157.46486124552388
EK202310183633,131.94731786657783
EK202310160528,143.2230482798813
EK202310157424,142.01235173305872
EK202310175169,139.5408018186477
EK202310230775,126.57613608183637
EK202310176300,131.18311546298045
EK202310154141,135.69285132424983
EK202310121636,142.21878454546516
EK202310117991,122.20294249262679
EK202310114748,143.0682129328801
EK202310182305,151.183954575753
EK202310183422,163.3798083003748
EK202310196576,138.64337099741533
EK202310212365,140.1679055962649
EK202310157851,151.86779615153364
EK202310143833,148.38038843505623
EK202310162493,144.34523460798323
EK202310200657,144.0995087496848
EK202310164870,146.29043118304398
EK202310139418,155.0347644222928
EK202310114290,144.5143593385095
EK202310206834,137.62889766923524
EK202310235641,139.75857271922484
EK202310179682,153.54556882727994
EK202310209582,137.72569780673277
EK202310225738,130.51658144024722
EK202310108381,149.6097892148919
EK202310125569,131.3400665152369
EK202310218417,134.15223702745206
EK202310228389,152.16764170545326
EK202310145963,154.2931510190267
EK202310109134,129.34481029603074
EK202310177470,141.5425567859938
EK202310162374,137.41252823122974
EK202310195949,130.33423917204155
EK202310122797,152.7745406114391
EK202310140758,126.41331857861438
EK202310232602,140.50065221243665
EK202310200151,138.34439807050805
EK202310166863,131.76298281347482
EK202310237243,134.2754615901983
EK202310120027,151.38585525108505
EK202310132524,161.41201659689062
EK202310204016,143.4939784431868
EK202310189020,141.30777183521832
EK202310202009,136.88818209782934
EK202310139108,166.80570762621136
EK202310181804,147.47869411658078
EK202310205040,145.19009736198652
EK202310141451,141.07772087222307
EK202310164866,153.47905070643475
EK202310245490,139.30632170795377
EK202310181489,142.40222499372334
EK202310147345,136.6431293674863
EK202310148300,139.91480783607443
EK202320006124,173.897462805574
EK202310196622,127.55866641849771
EK202310182658,150.31879309961988
EK202310227451,155.0663584347739
EK202310209633,135.7512418930767
EK202310180045,151.80408941074813
EK202310240543,130.41368763437498
EK202310115142,155.5180189563081
EK202310247768,144.88268304235132
EK202320005662,150.9261072051397
EK202310182225,146.92122048610446
EK202310187393,147.20194550617435
EK202310111676,126.31703269811317
EK202310234672,146.46655804175805
EK202310217174,163.99422699319976
EK202310169712,160.77449418398655
EK202310141144,146.18683969149834
EK202310204110,127.19779540325723
EK202310217308,137.84827763545346
EK202310117170,144.18424248642816
EK202310129087,159.89165904657494
EK202310221591,141.54476932189382
EK202310209271,127.95516856151087
EK202310219363,132.45794988658912
EK202310004090,146.68323972457463
EK202310211544,115.60984983780602
EK202310224956,149.33570029848946
EK202310141398,143.85098144887124
EK202310148915,151.1214749294121
EK202310170219,116.12848555844474
EK202310191982,153.6692111054556
EK202310223575,129.40191468136936
EK202310104511,137.1804232798918
EK202310152387,140.1248707397728
EK202310218082,158.59802110478236
EK202310217177,150.34100776877196
EK202310248357,140.69357278755018
EK202310129896,145.2479114660701
EK202310152480,132.26762141458696
EK202310239767,150.81351929169432
EK202310160883,148.73009347568617
EK202310140193,144.84554283292644
EK202310207625,144.95777343293588
EK202310165482,148.18341479069366
EK202310158005,138.1929978036249
EK202310185420,135.79875702771272
EK202310187990,155.07874940492582
EK202310138441,158.97628692006913
EK202310147390,132.61837478689694
EK202310158825,138.45065842183666
EK202310183745,151.67119612551687
EK202310148680,149.19872049009572
EK202310129708,157.04142880864362
EK202310190440,150.74138172387643
EK202310157144,165.75892968736426
EK202310113257,136.89120777862223
EK202310141541,135.35233162451476
EK202310190438,137.85061242226314
EK202310243356,152.4555590310557
EK202310183196,161.41506574426188
EK202310196369,141.49483663788862
EK202310144897,122.86015804240603
EK202310144635,138.73369017139083
EK202310237276,131.18150777055396
EK202310196220,149.21171447624582
EK202310202228,149.1159017650546
EK202310123488,128.26429099509605
EK202310105805,133.29410201583923
EK202310142565,162.80610276246756
EK202310218967,128.70093688283052
EK202310120796,145.53633614463087
EK202310231531,126.29296171101419
EK202310199801,143.18891219213947
EK202310134790,141.00935952336033
EK202310203666,146.02396994390256
EK202310226666,142.44646503128254
EK202310232447,123.00048756415421
EK202310135897,153.6364488836251
EK202310168701,134.11233150683896
EK202310237343,156.4958147276259
EK202310154466,167.73394512041313
EK202310136457,155.37088971491818
EK202310121974,134.10158026426447
EK202310134631,143.6761019224552
EK202310213018,145.85541040901194
EK202310194001,136.5325482984321
EK202310136650,165.0630208081184
EK202310111505,145.79648086737632
EK202310209080,151.3044630521367
EK202310152444,144.6852675948253
EK202310121350,138.02666621258743
EK202310240365,152.50015997241792
EK202310159007,155.1683223721124
EK202310127159,145.2637609633677
EK202310226609,121.11407915422876
EK202310161102,169.90887565909813
EK202310103730,141.39596818294524
EK202310111243,143.140877569174
EK202310156130,139.73014133129465
EK202310178873,124.0767265135172
EK202310176169,138.96006713525446
EK202320005724,174.12447187259846
EK202310150195,149.7710372501152
EK202320005792,156.84080272026463
EK202310117762,139.5086782756911
EK202310234499,152.70845595142004
EK202310176172,157.15947551408638
EK202320007254,153.44884775403085
EK202310128419,155.80708436816568
EK202310117754,146.36294550308148
EK202310222410,134.62063056570946
EK202310132750,126.08326010297888
EK202310195145,145.9996212973528
EK202310221266,133.46633670563554
EK202310156961,148.15304841902864
EK202310105175,155.15414343025208
EK202310167584,140.58749812411384
EK202310119050,138.3676760354664
EK202310127062,136.84552893063295
EK202310192052,124.09425118299782
EK202310118002,135.665236323561
EK202310108997,124.58639140116436
EK202310160289,140.63078246050017
EK202310245922,142.04540976419557
EK202310116464,140.97040757644518
EK202310192195,139.49596183507117
EK202310237707,132.01255064600682
EK202310145422,142.37251315828485
EK202310245683,137.24500510066244
EK202310121291,123.51242756272356
EK202310209309,153.6543144171335
EK202310104450,159.77278738275854
EK202310123660,122.42829231952881
EK202310186410,134.96967511794338
EK202310151555,162.47279222799432
EK202310104952,146.7912369943277
EK202310115719,126.06191375547672
EK202310181542,134.56208365134938
EK202310150013,163.66744382895632
EK202310205849,152.6604341134603
EK202310196534,148.57336751612897
EK202310131464,129.3905883893962
EK202310210210,132.75190379321205
EK202310104249,143.96599921563688
EK202310207772,140.59913987978794
EK202310134829,138.3800338881663
EK202310179456,117.56828192127696
EK202310113484,121.17578591050236
EK202310182484,151.5791228294501
EK202310120445,124.49121180438229
EK202310213478,116.72747787383483
EK202310130129,154.2993192607276
EK202310197510,148.20624086171415
EK202310192959,147.97671604725815
EK202310203760,139.92092416760164
EK202310240021,151.21209181866058
EK202310160111,143.4299511348965
EK202310202544,152.4770910302725
EK202310195908,148.93331020805076
EK202310220917,131.08976882609892
EK202310146833,130.16382885224613
EK202310108791,139.0193965242296
EK202310225259,147.07727181640894
EK202310197958,163.28463034710552
EK202310157062,144.7850345629829
EK202310214170,130.64650060344593
EK202310243954,158.65552088521144
EK202310110033,122.63737521439575
EK202310144804,132.36824924241472
EK202310114117,141.13861240648473
EK202310165416,150.16302474822575
EK202310228479,133.61743180444304
EK202310188134,156.62741590760007
EK202320006372,157.987226342852
EK202310111226,154.71878205504868
EK202310118404,135.82855544881116
EK202310160695,157.79842045346086
EK202310114408,142.13416757364314
EK202310182288,143.1018908704752
EK202310213633,125.21206119731022
EK202310229313,126.74103287623768
EK202310118665,139.44050423813337
EK202310233785,159.39091449420187
EK202310143238,127.66130983553862
EK202310128242,130.9407915160064
EK202310208336,141.09922745322652
EK202310216912,156.1756682089479
EK202310227300,133.3070887507965
EK202310196434,126.7410921825811
EK202310241940,148.8222703918655
EK202310140334,137.800380831521
EK202310122524,135.72155086679908
EK202310211571,129.16996214335143
EK202310202080,148.72798192178115
EK202310155180,162.406514057493
EK202310209752,146.4061795833415
EK202310003753,154.35276337612657
EK202310194332,147.02377556056055
EK202320005885,161.03313834523718
EK202310135026,171.57453625032443
EK202310225630,156.82456004668245
EK202310129248,147.8125911945236
EK202310118004,148.34359709839015
EK202310126344,130.34399116182314
EK202310125666,159.33698033361978
EK202310169951,136.73978750611198
EK202310159424,142.65004265162176
EK202310195617,153.08539959569774
EK202310240165,138.04962930847822
EK202310109583,152.4756708566041
EK202310127484,152.41287544849314
EK202310115422,133.43698672712765
EK202310189217,134.01206103819123
EK202310164467,133.20834862490776
EK202310160239,148.48648298433574
EK202310205148,152.51573869684006
EK202310177198,134.60433261780238
EK202310248326,132.18011187266714
EK202320007611,159.09834060995402
EK202310216806,140.92657729145228
EK202310236444,124.29253455706728
EK202310202895,154.09976592737974
EK202310189069,128.67539644569817
EK202310164095,178.26462150498497
EK202310177139,136.09488023750046
EK202310150069,157.6563535292399
EK202310217651,130.7525658258095
EK202310104531,123.65731155211535
EK202310175593,137.482869922804
EK202310128801,128.1035287933349
EK202310226079,176.38244010120508
EK202310195896,148.92750089206788
EK202310248307,125.31798773570917
EK202310213215,153.81881734172802
EK202310126761,142.5340622485439
EK202310138077,136.68001266637103
EK202310219983,129.36320898387552
EK202310155585,144.86854078976137
EK202310224738,166.17658294884527
EK202310121398,136.48288001359
EK202310144202,136.40679373585655
EK202310171260,149.93837673761482
EK202310224405,137.38359764249924
EK202310168192,151.25523782165715
EK202310147878,145.75044851054543
EK202310190896,152.80318380840058
EK202310114382,136.45285569731107
EK202310115319,147.2887991658378
EK202310212295,137.93657506070366
EK202310145014,132.14367846897545
EK202310153112,139.73765931232117
EK202310181859,131.41478200653438
EK202310201638,126.5263498547326
EK202310217948,151.0046992604783
EK202310126418,135.13053761284368
EK202310147842,142.9535733585108
EK202310213180,141.30234807451063
EK202310149555,149.89080583957534
EK202310162559,154.03418434078876
EK202310181969,147.8433843798944
EK202310239453,145.43771805734053
EK202310185897,143.7192647017913
EK202320007785,139.28954911025738
EK202310181407,156.96107263071778
EK202310223290,146.29506782171873
EK202310197319,140.97054111948364
EK202310128098,151.93916036824857
EK202310131498,145.0635838600898
EK202310104275,146.32635653764063
EK202310152898,163.02734067313833
EK202310207617,154.57537967908024
EK202310165239,134.25320679224262
EK202310161435,145.53554077864186
EK202310242971,151.00102623395566
EK202310111598,149.4851714279755
EK202310131958,131.88355298150537
EK202310186311,145.2824735673353
EK202310157046,147.77400083732564
EK202310115828,137.13425668625237
EK202320005888,161.367961823727
EK202310116165,157.7848895322571
EK202310127616,150.64741788340845
EK202310190516,137.26515314820006
EK202310181145,144.15831858032857
EK202310112674,146.2070233452975
EK202310108818,150.39418636084415
EK202310137418,136.3744571582535
EK202310234306,154.50453611322448
EK202310147271,135.7409192091783
EK202310228137,124.10977648694872
EK202310208396,128.60264173025658
EK202310129360,165.18830609369547
EK202310104685,126.14625807368135
EK202310240248,151.5911132477958
EK202310111851,144.67941747821772
EK202310110232,125.77272746889986
EK202310149631,148.60946642204922
EK202310111987,140.27510516417138
EK202310149812,155.90756863410792
EK202310125394,140.76695869992213
EK202310201038,134.0649060048929
EK202310196950,132.58224922102752
EK202310130689,148.7793681885475
EK202310162831,144.15716801843266
EK202310191124,129.63975248967358
EK202310137249,139.61182105482493
EK202310221302,131.09812782557603
EK202310119496,139.51312041056306
EK202310123089,132.3621249583676
EK202310201023,135.17477156598608
EK202310200056,139.89780667965042
EK202310124074,136.0385366758049
EK202310187451,166.43619707297847
EK202310178204,164.67435534752204
EK202310176034,168.10886150775934
EK202310105275,158.56084022893143
EK202310217600,150.14281883705965
EK202310145365,114.95609097915418
EK202310179864,130.0241694525137
EK202310146164,129.6857935659452
EK202310148409,146.12125407234626
EK202310160145,148.88597579424868
EK202310211569,146.9034354384038
EK202310191535,151.53092822515057
EK202310212337,143.5858471776172
EK202310186617,140.09537699760884
EK202310200499,131.13541583737154
EK202310190255,135.69887626381288
EK202310161517,171.66765509194286
EK202310167751,145.9904848606312
EK202310230575,126.88641947124508
EK202310160889,133.67767457794818
EK202310236418,136.16347709121942
EK202310176273,136.24439859277285
EK202310104700,140.49144513379468
EK202310107420,150.24407541519625
EK202310169267,151.02086189944845
EK202310187330,170.204333785244
EK202310140279,137.4367047786276
EK202310201773,133.4156248046221
EK202310168395,153.7470672031663
EK202310166412,125.90450821577056
EK202310175402,125.72350194201164
EK202310128581,154.55373413260423
EK202310232461,141.0401390376637
EK202310138340,147.4633135561397
EK202310175300,134.01570763680098
EK202310125041,146.04857912665926
EK202310177394,163.45750623091192
EK202310163068,146.41951183979128
EK202310128960,147.9457985997976
EK202310213859,151.94292712197404
EK202310153664,143.2232561478818
EK202310168885,142.07294836819852
EK202310211096,147.76913822559536
EK202310233212,138.2857226185608
EK202310204970,140.94120481751426
EK202310246566,139.24798086265855
EK202310181736,166.2602886941372
EK202310235583,153.3977263617563
EK202310235586,139.70362988078557
EK202310229567,129.49208058465575
EK202310237891,163.44650764001724
EK202310156320,149.24260918054478
EK202310200700,137.60087702046812
EK202310157317,130.083387346632
EK202310165659,128.13983258773047
EK202310230462,174.4835440624409
EK202310107771,134.36794672574143
EK202310199945,131.5588285749399
EK202310239536,143.96063166079549
EK202310108719,144.49175604469752
EK202310193930,140.9144456082731
EK202310153705,154.93608555708425
EK202310230423,139.2625898734965
EK202310142088,125.1467840499205
EK202310240261,131.08759338870942
EK202310234834,121.91004132852461
EK202310175123,145.71390274228662
EK202310223459,140.3983976933768
EK202310113022,144.0107454294832
EK202310139384,137.8689707608322
EK202310127365,156.7210023462595
EK202310175890,141.40042726668693
EK202310210471,116.81772559439753
EK202310124749,126.39788472972472
EK202310107106,163.24579406438454
EK202310199447,125.91334115774
EK202310214057,148.82402320479125
EK202310158006,172.90846445773252
EK202310183095,137.66621887089508
EK202310122989,160.3904701295065
EK202310004181,136.82547148272457
EK202310221000,156.4818934190282
EK202310216704,137.2325267745559
EK202310218492,136.49771859975638
EK202310175061,149.37175229379616
EK202310144712,142.13943411365466
EK202310230385,112.08767848713876
EK202310154951,148.64707205701305
EK202310158887,145.92340982299527
EK202310132252,131.73393783963007
EK202310160262,164.83841421268943
EK202310153966,135.86029898388549
EK202310190560,127.87851570656498
EK202310124555,133.74322599685073
EK202310114555,136.4037418597503
EK202310190493,143.48919247813302
EK202310161137,142.96332928650958
EK202310224942,136.06487298591273
EK202310230466,162.67049031078596
EK202310216178,148.15709003589382
EK202310205948,130.4515194616976
